    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.000
    0.001     -0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.000      0.000      0.000      0.490
    0.001     -0.000      0.000      0.359
    0.000     -0.001      0.000      0.359
    0.001     -0.000      0.000      0.359
    0.001      0.000      0.000      0.618
    0.000     -0.003      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.000      0.000      0.000      0.795
    0.000     -0.001      0.000      0.359
    0.000      0.000      0.000      0.896
    0.000     -0.000      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.000     -1.082      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.001     -0.000      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.001     -0.000      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.000     -0.001      0.000      0.359
    0.000     -0.000      0.000      0.754
    0.001     -0.000      0.000      0.373
    0.003     -0.000      0.000      0.364
    0.005      0.000      0.000      0.362
    0.005      0.000      0.042      0.317
    0.006     -0.004      0.000      0.363
    0.000     -0.000      0.000      0.359
    0.000     -0.005      0.000      0.359
    0.001     -0.000      0.000      0.359
    0.003     -0.000      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.001     -0.001      0.000      0.359
    0.001     -0.000      0.000      0.359
    0.001     -3.538      0.000      0.359
    0.001     -0.000      0.000      0.359
    0.002     -0.800      0.000      0.359
    0.002     -0.000      0.000      0.359
    0.003     -7.109      0.000      0.359
    0.004     -0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -0.001      0.000      0.359
    0.000     -0.004      0.000      0.359
    0.000      0.000      0.000      0.685
    0.000     -0.001      0.000      0.359
    0.001     -0.000      0.000      0.359
    0.001    -15.588      0.000      0.359
    0.001     -6.907      0.000      0.359
    0.005     -1.638      0.000      0.359
    0.010      0.000      0.047      0.308
    0.008      0.000      0.044      0.344
    0.010     -1.967      0.000      0.392
    0.011    -23.230      0.000      0.390
    0.011    -16.005      0.000      0.390
    0.011    -19.313      0.000      0.390
    0.011    -11.517      0.000      0.389
    0.011     -8.698      0.000      0.389
    0.005      0.000      0.000      0.549
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.000    -11.040      0.000      0.359
    0.000     -6.271      0.000      0.359
    0.000     -2.119      0.000      0.359
    0.001     -0.619      0.000      0.359
    0.001     -7.564      0.000      0.359
    0.001     -4.284      0.000      0.359
    0.007     -1.290      0.000      0.359
    0.005      0.000      0.045      0.329
    0.007     -0.338      0.000      0.379
    0.009     -0.132      0.000      0.374
    0.010     -1.671      0.000      0.372
    0.011      0.000      0.018      0.351
    0.012      0.000      0.012      0.357
    0.005      0.000      0.046      0.319
    0.006      0.000      0.046      0.317
    0.006      0.000      0.044      0.342
    0.006     -4.454      0.000      0.388
    0.007     -8.573      0.000      0.387
    0.007     -5.671      0.000      0.385
    0.009     -1.192      0.000      0.379
    0.010     -2.133      0.000      0.377
    0.011     -0.630      0.000      0.375
    0.013     -0.074      0.000      0.373
    0.014     -6.638      0.000      0.372
    0.014    -16.333      0.000      0.372
    0.014    -27.075      0.000      0.372
    0.014    -30.145      0.000      0.372
    0.015    -23.534      0.000      0.371
    0.016    -21.011      0.000      0.370
    0.017    -18.665      0.000      0.370
    0.018    -14.831      0.000      0.369
    0.018    -14.420      0.000      0.369
    0.018    -16.302      0.000      0.369
    0.018    -17.876      0.000      0.369
    0.019    -21.011      0.000      0.369
    0.019    -22.941      0.000      0.369
    0.019    -24.117      0.000      0.368
    0.020    -21.312      0.000      0.368
    0.020    -22.129      0.000      0.368
    0.021    -22.449      0.000      0.368
    0.021    -24.060      0.000      0.367
    0.021    -24.428      0.000      0.367
    0.022    -26.407      0.000      0.367
    0.022    -27.084      0.000      0.367
    0.022    -29.556      0.000      0.367
    0.022    -24.273      0.000      0.367
    0.023    -10.204      0.000      0.367
    0.049     -5.279      0.000      0.363
    0.072     -2.820      0.000      0.361
    0.085     -3.040      0.000      0.361
    0.085     -4.508      0.000      0.361
    0.086     -5.450      0.000      0.361
    0.086    -10.022      0.000      0.361
    0.086     -9.319      0.000      0.361
    0.087    -15.172      0.000      0.361
    0.087    -17.299      0.000      0.361
    0.087    -14.175      0.000      0.361
    0.087    -12.838      0.000      0.361
    0.087    -11.861      0.000      0.361
    0.088    -12.445      0.000      0.361
    0.088    -16.053      0.000      0.361
    0.089    -14.982      0.000      0.361
    0.089    -19.209      0.000      0.361
    0.089    -21.660      0.000      0.361
    0.090    -20.095      0.000      0.361
    0.090    -17.940      0.000      0.361
    0.090    -15.157      0.000      0.361
    0.090    -14.219      0.000      0.361
    0.090    -14.322      0.000      0.361
    0.091    -10.655      0.000      0.361
    0.092     -7.398      0.000      0.361
    0.093    -10.379      0.000      0.361
    0.093    -15.088      0.000      0.361
    0.095    -12.146      0.000      0.361
    0.098    -11.554      0.000      0.361
    0.100    -14.073      0.000      0.361
    0.101    -19.022      0.000      0.361
    0.101    -22.719      0.000      0.361
    0.102    -18.133      0.000      0.361
    0.102    -15.453      0.000      0.361
    0.103    -19.778      0.000      0.361
    0.103    -20.444      0.000      0.361
    0.103    -15.303      0.000      0.361
    0.106    -13.742      0.000      0.360
    0.107    -18.177      0.000      0.360
    0.108    -23.009      0.000      0.360
    0.108    -24.146      0.000      0.360
    0.108    -23.763      0.000      0.360
    0.108    -25.065      0.000      0.360
    0.109    -24.950      0.000      0.360
    0.109    -25.192      0.000      0.360
    0.109    -25.892      0.000      0.360
    0.109    -22.930      0.000      0.360
    0.109    -21.699      0.000      0.360
    0.109    -22.290      0.000      0.360
    0.109    -24.162      0.000      0.360
    0.110    -21.107      0.000      0.360
    0.110    -14.496      0.000      0.360
    0.116     -7.238      0.000      0.360
    0.117    -12.174      0.000      0.360
    0.119    -17.784      0.000      0.360
    0.119    -27.950      0.000      0.360
    0.119    -20.765      0.000      0.360
    0.119    -25.389      0.000      0.360
    0.119    -23.259      0.000      0.360
    0.120    -23.601      0.000      0.360
    0.120    -21.848      0.000      0.360
    0.120    -22.543      0.000      0.360
    0.120    -22.096      0.000      0.360
    0.120    -22.880      0.000      0.360
    0.122    -14.844      0.000      0.360
    0.124    -15.156      0.000      0.360
    0.128    -29.399      0.000      0.360
    0.128    -32.783      0.000      0.360
    0.128    -27.901      0.000      0.360
    0.131    -23.255      0.000      0.360
    0.131    -30.577      0.000      0.360
    0.132    -26.820      0.000      0.360
    0.133    -27.164      0.000      0.360
    0.133    -27.714      0.000      0.360
    0.133    -25.646      0.000      0.360
    0.133    -26.528      0.000      0.360
    0.133    -27.008      0.000      0.360
    0.133    -25.769      0.000      0.360
    0.133    -26.563      0.000      0.360
    0.133    -28.682      0.000      0.360
    0.133    -31.264      0.000      0.360
    0.133    -32.127      0.000      0.360
    0.133    -32.282      0.000      0.360
    0.133    -31.687      0.000      0.360
    0.133    -24.104      0.000      0.360
    0.133    -20.518      0.000      0.360
    0.134    -23.136      0.000      0.360
    0.134    -25.543      0.000      0.360
    0.134    -25.773      0.000      0.360
    0.134    -25.855      0.000      0.360
    0.134    -28.215      0.000      0.360
    0.134    -28.514      0.000      0.360
    0.134    -21.410      0.000      0.360
    0.134    -21.833      0.000      0.360
    0.134    -20.242      0.000      0.360
    0.134    -20.115      0.000      0.360
    0.134    -25.779      0.000      0.360
    0.134    -30.517      0.000      0.360
    0.134    -30.981      0.000      0.360
    0.134    -31.300      0.000      0.360
    0.134    -31.084      0.000      0.360
    0.134    -30.485      0.000      0.360
    0.134    -29.423      0.000      0.360
    0.134    -26.801      0.000      0.360
    0.134    -27.819      0.000      0.360
    0.134    -30.094      0.000      0.360
    0.136    -12.343      0.000      0.360
    0.138     -8.472      0.000      0.360
    0.139     -7.157      0.000      0.360
    0.139    -24.985      0.000      0.360
    0.139    -28.605      0.000      0.360
    0.139    -29.232      0.000      0.360
    0.139    -25.156      0.000      0.360
    0.139    -20.686      0.000      0.360
    0.140    -13.642      0.000      0.360
    0.141    -13.589      0.000      0.360
    0.142    -29.000      0.000      0.360
    0.142    -34.983      0.000      0.360
    0.142    -36.574      0.000      0.360
    0.142    -39.086      0.000      0.360
    0.142    -39.126      0.000      0.360
    0.142    -29.892      0.000      0.360
    0.143    -22.489      0.000      0.360
    0.147    -20.562      0.000      0.360
    0.154    -19.290      0.000      0.360
    0.161    -20.102      0.000      0.360
    0.163    -23.246      0.000      0.360
    0.163    -28.259      0.000      0.360
    0.163    -33.091      0.000      0.360
    0.163    -34.426      0.000      0.360
    0.163    -35.258      0.000      0.360
    0.163    -35.617      0.000      0.360
    0.163    -34.376      0.000      0.360
    0.163    -36.101      0.000      0.360
    0.163    -36.140      0.000      0.360
    0.163    -34.657      0.000      0.360
    0.163    -32.540      0.000      0.360
    0.163    -30.972      0.000      0.360
    0.163    -28.662      0.000      0.360
    0.163    -27.597      0.000      0.360
    0.163    -29.416      0.000      0.360
    0.163    -33.111      0.000      0.360
    0.163    -32.120      0.000      0.360
    0.163    -30.160      0.000      0.360
    0.163    -31.100      0.000      0.360
    0.164    -28.622      0.000      0.360
    0.168    -26.022      0.000      0.360
    0.171    -22.170      0.000      0.360
    0.175    -20.511      0.000      0.360
    0.178    -18.801      0.000      0.360
    0.178    -24.007      0.000      0.360
    0.178    -24.959      0.000      0.360
    0.179    -24.818      0.000      0.360
    0.179    -28.278      0.000      0.360
    0.179    -33.096      0.000      0.360
    0.179    -32.525      0.000      0.360
    0.179    -33.081      0.000      0.360
    0.179    -32.010      0.000      0.360
    0.179    -32.059      0.000      0.360
    0.179    -34.549      0.000      0.360
    0.179    -32.964      0.000      0.360
    0.179    -33.640      0.000      0.360
    0.179    -33.546      0.000      0.360
    0.179    -34.520      0.000      0.360
    0.179    -36.630      0.000      0.360
    0.179    -38.313      0.000      0.360
    0.179    -37.112      0.000      0.360
    0.179    -34.709      0.000      0.360
    0.179    -34.988      0.000      0.360
    0.179    -37.021      0.000      0.360
    0.179    -37.916      0.000      0.360
    0.179    -39.409      0.000      0.360
    0.179    -40.483      0.000      0.360
    0.179    -39.764      0.000      0.360
    0.179    -38.662      0.000      0.360
    0.179    -38.129      0.000      0.360
    0.179    -38.736      0.000      0.360
    0.179    -38.685      0.000      0.360
    0.179    -38.541      0.000      0.360
    0.179    -39.264      0.000      0.360
    0.179    -38.434      0.000      0.360
    0.179    -39.286      0.000      0.360
    0.179    -35.197      0.000      0.360
    0.179    -32.389      0.000      0.360
    0.180    -31.497      0.000      0.360
    0.180    -33.011      0.000      0.360
    0.180    -35.024      0.000      0.360
    0.180    -35.184      0.000      0.360
    0.180    -35.546      0.000      0.360
    0.180    -35.574      0.000      0.360
    0.180    -36.158      0.000      0.360
    0.180    -35.226      0.000      0.360
    0.180    -31.458      0.000      0.360
    0.180    -27.695      0.000      0.360
    0.180    -28.904      0.000      0.360
    0.180    -31.737      0.000      0.360
    0.180    -31.863      0.000      0.360
    0.180    -32.365      0.000      0.360
    0.180    -31.364      0.000      0.360
    0.180    -33.280      0.000      0.360
    0.180    -34.266      0.000      0.360
    0.180    -32.673      0.000      0.360
    0.180    -28.845      0.000      0.360
    0.180    -27.908      0.000      0.360
    0.180    -23.477      0.000      0.360
    0.190    -19.959      0.000      0.360
    0.190    -24.855      0.000      0.360
    0.190    -30.737      0.000      0.360
    0.190    -31.789      0.000      0.360
    0.190    -32.349      0.000      0.360
    0.190    -33.448      0.000      0.360
    0.190    -35.567      0.000      0.360
    0.190    -37.241      0.000      0.360
    0.190    -36.867      0.000      0.360
    0.190    -32.626      0.000      0.360
    0.191    -25.522      0.000      0.360
    0.195    -22.242      0.000      0.360
    0.195    -29.081      0.000      0.360
    0.195    -33.566      0.000      0.360
    0.196    -32.019      0.000      0.360
    0.196    -31.257      0.000      0.360
    0.196    -33.376      0.000      0.360
    0.196    -29.270      0.000      0.360
    0.197    -25.743      0.000      0.360
    0.197    -31.034      0.000      0.360
    0.197    -37.706      0.000      0.360
    0.197    -35.197      0.000      0.360
    0.197    -32.180      0.000      0.360
    0.197    -22.488      0.000      0.360
    0.199    -21.260      0.000      0.360
    0.199    -25.704      0.000      0.360
    0.199    -27.464      0.000      0.360
    0.199    -29.895      0.000      0.360
    0.199    -29.068      0.000      0.360
    0.199    -28.754      0.000      0.360
    0.199    -28.776      0.000      0.360
    0.199    -26.480      0.000      0.360
    0.200    -17.763      0.000      0.360
    0.200    -21.572      0.000      0.360
    0.200    -26.569      0.000      0.360
    0.200    -25.169      0.000      0.360
    0.200    -24.171      0.000      0.360
    0.200    -24.085      0.000      0.360
    0.200    -23.994      0.000      0.360
    0.200    -23.632      0.000      0.360
    0.200    -21.490      0.000      0.360
    0.200    -23.230      0.000      0.360
    0.200    -25.567      0.000      0.360
    0.200    -25.024      0.000      0.360
    0.200    -25.255      0.000      0.360
    0.200    -26.807      0.000      0.360
    0.200    -30.348      0.000      0.360
    0.200    -32.951      0.000      0.360
    0.200    -29.802      0.000      0.360
    0.200    -24.329      0.000      0.360
    0.200    -30.692      0.000      0.360
    0.200    -32.423      0.000      0.360
    0.200    -30.799      0.000      0.360
    0.200    -28.721      0.000      0.360
    0.200    -29.954      0.000      0.360
    0.200    -31.078      0.000      0.360
    0.200    -32.164      0.000      0.360
    0.200    -33.172      0.000      0.360
    0.200    -31.805      0.000      0.360
    0.201    -32.159      0.000      0.360
    0.201    -33.612      0.000      0.360
    0.201    -35.532      0.000      0.360
    0.201    -37.002      0.000      0.360
    0.201    -39.199      0.000      0.360
    0.201    -38.725      0.000      0.360
    0.201    -38.999      0.000      0.360
    0.201    -38.160      0.000      0.360
    0.201    -39.690      0.000      0.360
    0.201    -40.275      0.000      0.360
    0.201    -41.041      0.000      0.360
    0.201    -41.754      0.000      0.360
    0.201    -43.899      0.000      0.360
    0.201    -40.827      0.000      0.360
    0.201    -36.148      0.000      0.360
    0.202    -32.888      0.000      0.360
    0.202    -35.225      0.000      0.360
    0.202    -36.539      0.000      0.360
    0.202    -37.096      0.000      0.360
    0.202    -34.975      0.000      0.360
    0.202    -34.648      0.000      0.360
    0.202    -35.697      0.000      0.360
    0.202    -38.162      0.000      0.360
    0.202    -37.903      0.000      0.360
    0.202    -40.493      0.000      0.360
    0.202    -39.291      0.000      0.360
    0.202    -39.576      0.000      0.360
    0.202    -34.455      0.000      0.360
    0.202    -36.603      0.000      0.360
    0.202    -37.969      0.000      0.360
    0.202    -40.773      0.000      0.360
    0.202    -38.948      0.000      0.360
    0.202    -38.650      0.000      0.360
    0.202    -35.400      0.000      0.360
    0.202    -35.286      0.000      0.360
    0.202    -34.438      0.000      0.360
    0.202    -37.850      0.000      0.360
    0.202    -36.429      0.000      0.360
    0.202    -38.024      0.000      0.360
    0.202    -32.675      0.000      0.360
    0.202    -31.491      0.000      0.360
    0.202    -29.675      0.000      0.360
    0.202    -35.383      0.000      0.360
    0.202    -37.157      0.000      0.360
    0.202    -38.083      0.000      0.360
    0.202    -31.049      0.000      0.360
    0.202    -34.220      0.000      0.360
    0.202    -31.965      0.000      0.360
    0.203    -25.081      0.000      0.360
    0.203    -19.258      0.000      0.360
    0.204    -19.123      0.000      0.360
    0.204    -23.914      0.000      0.360
    0.204    -29.363      0.000      0.360
    0.204    -27.746      0.000      0.360
    0.204    -29.297      0.000      0.360
    0.204    -26.690      0.000      0.360
    0.204    -29.601      0.000      0.360
    0.204    -28.023      0.000      0.360
    0.204    -32.129      0.000      0.360
    0.204    -29.772      0.000      0.360
    0.204    -30.794      0.000      0.360
    0.204    -29.931      0.000      0.360
    0.204    -32.385      0.000      0.360
    0.204    -29.474      0.000      0.360
    0.204    -33.433      0.000      0.360
    0.204    -30.848      0.000      0.360
    0.204    -35.178      0.000      0.360
    0.204    -32.181      0.000      0.360
    0.204    -35.221      0.000      0.360
    0.204    -31.314      0.000      0.360
    0.204    -33.816      0.000      0.360
    0.204    -27.315      0.000      0.360
    0.205    -22.994      0.000      0.360
    0.206    -16.436      0.000      0.360
    0.207    -15.486      0.000      0.360
    0.207    -16.104      0.000      0.360
    0.208    -21.298      0.000      0.360
    0.208    -21.834      0.000      0.360
    0.208    -27.906      0.000      0.360
    0.208    -27.899      0.000      0.360
    0.208    -33.948      0.000      0.360
    0.208    -29.926      0.000      0.360
    0.208    -30.616      0.000      0.360
    0.208    -22.560      0.000      0.360
    0.208    -19.465      0.000      0.360
    0.208    -16.559      0.000      0.360
    0.208    -15.569      0.000      0.360
    0.211    -11.396      0.000      0.360
    0.212    -12.072      0.000      0.360
    0.213    -11.533      0.000      0.360
    0.213    -20.970      0.000      0.360
    0.213    -18.534      0.000      0.360
    0.213    -16.428      0.000      0.360
    0.213    -12.454      0.000      0.360
    0.213    -13.710      0.000      0.360
    0.214    -12.980      0.000      0.360
    0.218    -17.076      0.000      0.360
    0.218    -22.207      0.000      0.360
    0.218    -25.815      0.000      0.360
    0.218    -22.583      0.000      0.360
    0.218    -27.099      0.000      0.360
    0.218    -21.228      0.000      0.360
    0.218    -20.935      0.000      0.360
    0.218    -18.944      0.000      0.360
    0.218    -17.918      0.000      0.360
    0.219    -12.951      0.000      0.360
    0.219    -19.133      0.000      0.360
    0.219    -17.657      0.000      0.360
    0.219    -22.065      0.000      0.360
    0.219    -19.029      0.000      0.360
    0.219    -23.685      0.000      0.360
    0.219    -19.949      0.000      0.360
    0.219    -23.606      0.000      0.360
    0.219    -18.679      0.000      0.360
    0.219    -24.516      0.000      0.360
    0.219    -18.764      0.000      0.360
    0.219    -22.494      0.000      0.360
    0.219    -16.821      0.000      0.360
    0.219    -18.720      0.000      0.360
    0.219    -12.887      0.000      0.360
    0.219    -15.320      0.000      0.360
    0.219    -11.740      0.000      0.360
    0.219    -14.263      0.000      0.360
    0.219    -10.107      0.000      0.360
    0.219    -11.363      0.000      0.360
    0.219     -9.709      0.000      0.360
    0.219    -14.756      0.000      0.360
    0.219    -12.199      0.000      0.360
    0.219    -16.144      0.000      0.360
    0.219    -14.301      0.000      0.360
    0.219    -19.878      0.000      0.360
    0.219    -18.139      0.000      0.360
    0.219    -21.116      0.000      0.360
    0.219    -17.141      0.000      0.360
    0.219    -21.501      0.000      0.360
    0.219    -17.436      0.000      0.360
    0.219    -21.592      0.000      0.360
    0.219    -16.888      0.000      0.360
    0.219    -19.455      0.000      0.360
    0.219    -16.907      0.000      0.360
    0.219    -20.358      0.000      0.360
    0.219    -16.428      0.000      0.360
    0.219    -20.668      0.000      0.360
    0.219    -15.852      0.000      0.360
    0.219    -20.070      0.000      0.360
    0.219    -15.632      0.000      0.360
    0.219    -20.195      0.000      0.360
    0.219    -14.718      0.000      0.360
    0.219    -18.583      0.000      0.360
    0.219    -14.808      0.000      0.360
    0.219    -19.095      0.000      0.360
    0.219    -13.578      0.000      0.360
    0.219    -13.045      0.000      0.360
    0.221     -8.783      0.000      0.360
    0.227     -8.073      0.000      0.360
    0.229     -6.518      0.000      0.360
    0.229     -9.662      0.000      0.360
    0.230     -8.765      0.000      0.360
    0.230    -12.369      0.000      0.360
    0.231     -9.999      0.000      0.360
    0.231    -12.157      0.000      0.360
    0.232     -8.921      0.000      0.360
    0.232    -11.174      0.000      0.359
    0.233     -9.090      0.000      0.359
    0.234    -12.093      0.000      0.359
    0.235     -9.842      0.000      0.359
    0.235    -14.361      0.000      0.359
    0.235    -10.566      0.000      0.359
    0.237     -9.834      0.000      0.359
    0.238     -6.448      0.000      0.359
    0.241     -6.180      0.000      0.359
    0.242     -4.889      0.000      0.359
    0.243     -6.325      0.000      0.359
    0.243     -6.894      0.000      0.359
    0.243    -11.726      0.000      0.359
    0.243     -9.349      0.000      0.359
    0.243    -11.712      0.000      0.359
    0.243     -7.781      0.000      0.359
    0.243     -7.467      0.000      0.359
    0.244     -4.498      0.000      0.359
    0.245     -4.757      0.000      0.359
    0.246     -3.279      0.000      0.359
    0.246     -4.940      0.000      0.359
    0.247     -4.462      0.000      0.359
    0.248     -6.519      0.000      0.359
    0.248     -5.622      0.000      0.359
    0.248     -7.001      0.000      0.359
    0.248     -5.159      0.000      0.359
    0.248     -4.852      0.000      0.359
    0.248     -3.995      0.000      0.359
    0.248     -5.772      0.000      0.359
    0.248     -4.784      0.000      0.359
    0.248     -6.087      0.000      0.359
    0.249     -4.422      0.000      0.359
    0.249     -5.897      0.000      0.359
    0.250     -5.757      0.000      0.359
    0.250     -7.081      0.000      0.359
    0.251     -6.185      0.000      0.359
    0.251     -6.922      0.000      0.359
    0.252     -4.952      0.000      0.359
    0.253     -4.391      0.000      0.359
    0.254     -4.315      0.000      0.360
    0.254     -7.342      0.000      0.360
    0.255     -5.389      0.000      0.360
    0.255     -8.225      0.000      0.360
    0.255     -6.272      0.000      0.360
    0.255     -7.948      0.000      0.360
    0.255     -7.294      0.000      0.360
    0.255     -7.166      0.000      0.360
    0.255     -3.619      0.000      0.360
    0.255     -4.727      0.000      0.360
    0.255      0.000      0.001      0.359
    0.255     -1.058      0.000      0.360
    0.255      0.000      0.010      0.348
    0.255      0.000      0.009      0.350
    0.255      0.000      0.039      0.316
    0.255      0.000      0.042      0.313
    0.184      0.000      0.047      0.308
    0.166      0.000      0.047      0.308
    0.077      0.000      0.047      0.308
    0.067      0.000      0.022      0.335
    0.012      0.000      0.047      0.308
    0.000      0.000      0.000      0.360
    0.000      0.000      0.000      0.436
    0.000     -0.002      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.001     -0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.000      0.000      0.000      0.841
    0.000      0.000      0.001      0.520
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000     -0.001      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.400
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000     -0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.396
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.491
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.596
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.359
    0.000     -0.003      0.000      0.359
    0.001     -0.000      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.001     -0.000      0.000      0.359
    0.000     -0.005      0.000      0.359
    0.003     -0.000      0.000      0.359
    0.000     -0.000      0.000      0.359
    0.007      0.000      0.045      0.328
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.000
    0.000      0.000      0.000      0.359
    0.000     -0.001      0.000      0.359
    0.001      0.000      0.000      0.359
    0.000     -0.001      0.000      0.359
    0.001     -0.000      0.000      0.359
    0.000      0.000      0.000      0.359
    0.000     -0.002      0.000      0.359
    0.000      0.000      0.000      0.902
    0.000     -0.001      0.000      0.659
    0.001     -0.000      0.000      0.393
    0.000     -0.001      0.000      0.362
    0.000      0.000      0.000      0.000
    0.001     -0.000      0.000      0.359
    0.000      0.000      0.000      0.403
    0.000     -0.002      0.000      0.359
    0.000     -0.002      0.000      0.359
    0.001     -0.835      0.000      0.359
    0.001     -0.000      0.000      0.359
